"P1_DEPARTAMENTO";"Energia";"Gas_red";"Y";"N_hogar";"Jefe_sex";"Jefe_edad";"menores";"Jefe_educ_sec";"Jefe_educ_ter";"avg_edad";"Casa";"Apartamento";"Habitacion";"Casa_Ind";"ln_PERCAPITA"
"13";1;0;"GLP";1;1;31;0;0;0;31;1;0;0;0;13.3847276418718
"13";0;0;"Leña";1;1;78;0;0;0;78;1;0;0;0;11.8493977015914
"13";1;0;"GLP";2;2;65;0;0;0;65;1;0;0;0;12.3238556811866
"13";0;0;"Leña";5;1;35;3;0;0;17;1;0;0;0;9.99879773234045
"13";0;0;"Leña";1;2;27;0;0;0;27;1;0;0;0;10.8197782844103
"13";0;0;"Leña";1;1;38;0;0;0;38;1;0;0;0;10.5966347330961
"44";1;0;"Leña";2;1;33;0;0;0;30;1;0;0;0;12.8479265317026
"44";1;0;"Leña";1;1;42;0;0;0;42;1;0;0;0;12.6115377536383
"44";1;0;"Leña";1;1;39;0;0;0;39;1;0;0;0;13.2176735572087
"44";1;0;"Leña";2;1;31;0;1;0;30.5;1;0;0;0;11.7360690162844
"44";1;0;"Leña";4;1;45;2;0;0;30.5;1;0;0;0;10.5320962119585
"44";1;0;"Leña";5;2;45;4;1;0;19.2;1;0;0;0;11.1418617835794
"44";1;0;"Leña";1;1;54;0;0;1;54;1;0;0;0;14.6411469215703
"44";1;0;"Leña";1;1;55;0;0;0;55;1;0;0;0;11.4075649493124
"44";1;0;"Leña";2;1;77;0;0;0;71;0;0;0;1;13.2707833825226
"44";0;0;"Leña";1;1;48;0;0;0;48;0;0;0;1;12.5395642540132
"44";0;0;"Leña";1;1;49;0;0;0;49;1;0;0;0;13.3847276418718
"44";1;0;"Leña";1;1;42;0;0;0;42;1;0;0;0;11.982929094216
"44";1;0;"Leña";2;1;23;0;1;0;28;0;0;0;1;11.8844890214027
"44";1;0;"Leña";1;1;33;0;1;0;33;0;0;0;1;12.8739020181058
"44";1;0;"Leña";1;1;45;0;0;0;45;1;0;0;0;13.3847276418718
"44";1;0;"Leña";2;1;35;0;0;0;38;1;0;0;0;12.1007121298723
"44";1;0;"Leña";1;1;45;0;0;0;45;0;0;0;1;13.1223633774043
"44";1;0;"Leña";1;1;84;0;0;0;84;0;0;0;1;14.2979367072086
"44";1;0;"Leña";2;1;35;0;1;0;27.5;0;0;0;1;12.594730635322
"44";1;0;"Leña";2;1;56;0;1;0;50.5;1;0;0;0;11.982929094216
"44";1;0;"Leña";1;1;42;0;1;0;42;1;0;0;0;13.7101500423064
"44";1;0;"Leña";1;1;52;0;0;0;52;0;0;0;1;13.7101500423064
"44";1;0;"Leña";1;1;44;0;1;0;44;1;0;0;0;13.3847276418718
"44";0;0;"Leña";3;1;24;1;1;0;15.6666666666667;1;0;0;0;11.3306039081763
"44";1;0;"Leña";1;1;51;0;0;0;51;1;0;0;0;13.0170028617465
"44";1;0;"Leña";1;1;21;0;1;0;21;1;0;0;0;13.5410737122625
"44";0;0;"Leña";1;1;34;0;0;0;34;1;0;0;0;11.5129254649702
"44";0;0;"Leña";8;1;51;6;1;0;19;1;0;0;0;11.6417583368132
"44";0;0;"Leña";2;1;41;0;0;0;35.5;0;0;0;1;12.9598444479066
"44";1;0;"Leña";2;1;60;0;0;0;52;1;0;0;0;12.9831013100708
"44";1;0;"GLP";2;1;38;0;0;0;38.5;1;0;0;0;12.8076526325646
"44";1;0;"Leña";1;1;56;0;0;0;56;0;0;0;1;12.8992198260901
"44";1;0;"Leña";4;1;27;2;1;0;15.25;1;0;0;0;12.0137007528827
"44";1;0;"Leña";2;2;39;1;1;0;26;1;0;0;0;12.7656884334656
"47";1;0;"Leña";3;2;55;2;0;0;23;0;0;1;0;10.9449414273643
"47";0;0;"GLP";4;1;58;2;0;0;32;1;0;0;0;12.1807548375459
"47";1;0;"Leña";3;1;21;2;0;0;12.6666666666667;1;0;0;0;12.2198659676625
"47";0;0;"Leña";10;1;39;8;0;0;16;1;0;0;0;10.2576593662567
"47";0;0;"GLP";4;1;46;2;1;0;25;1;0;0;0;12.4441048093381
"47";0;0;"Leña";8;2;45;6;0;0;20.25;1;0;0;0;11.7102382562499
"47";0;0;"Leña";5;1;50;3;1;0;27.6;1;0;0;0;12.3883942023241
"47";0;0;"Leña";1;2;63;0;0;0;63;1;0;0;0;12.6115377536383
"47";1;0;"Leña";6;1;44;4;0;0;20.1666666666667;1;0;0;0;11.9195010673624
"47";0;0;"Leña";4;1;56;1;0;0;35.25;1;0;0;0;11.0627244630207
"47";0;0;"Leña";2;1;80;0;0;1;71.5;1;0;0;0;10.8197782844103
"47";0;0;"GLP";5;1;45;3;0;0;20.6;1;0;0;0;11.0770011493774
"47";1;0;"Leña";4;1;45;0;1;0;35.25;1;0;0;0;11.2252433925184
"47";1;0;"Leña";1;1;58;0;0;0;58;1;0;0;0;12.4292161968444
"47";1;0;"Leña";5;1;34;3;0;0;16;1;0;0;0;11.3963916487143
"47";1;0;"Leña";4;1;69;1;0;0;44.75;1;0;0;0;12.4684369099977
"47";1;0;"GLP";4;1;40;2;0;0;22.75;1;0;0;0;12.8459508972108
"47";1;0;"Leña";1;1;64;0;0;0;64;1;0;0;0;12.6115377536383
"47";1;0;"Leña";3;1;23;1;1;0;20;1;0;0;0;11.8612321592384
"47";1;0;"Leña";7;1;54;5;0;0;22.5714285714286;1;0;0;0;10.2088692020873
"47";1;0;"Leña";3;1;23;2;1;0;12.3333333333333;1;0;0;0;9.90348755253613
"47";1;0;"Leña";5;1;26;3;1;0;10.4;1;0;0;0;11.1562505210315
"47";1;0;"Leña";5;1;38;2;1;0;26.8;1;0;0;0;11.5991031612113
"47";1;0;"Leña";4;1;52;2;1;0;32;1;0;0;0;12.9578817387387
"47";1;0;"Leña";7;1;42;4;1;0;25.7142857142857;1;0;0;0;12.4955388397755
"47";1;0;"Leña";3;1;25;1;1;0;22.6666666666667;1;0;0;0;12.1190612685405
"47";1;0;"Energia";3;1;23;2;0;0;14.3333333333333;1;0;0;0;13.2317159143317
"47";1;0;"Energia";3;2;35;2;1;0;20.6666666666667;1;0;0;0;11.4439325934833
"47";1;0;"Leña";3;1;34;2;0;0;18;1;0;0;0;12.693288403657
"47";1;0;"Leña";1;2;54;0;0;0;54;1;0;0;0;11.1680849786785
"47";1;0;"Leña";1;1;32;0;0;0;32;1;0;0;0;13.6170596192404
"47";1;0;"Leña";1;1;38;0;0;0;38;1;0;0;0;12.7367008965923
"47";1;0;"Leña";5;1;57;1;1;0;39.4;1;0;0;0;12.719893778276
"47";1;0;"Leña";3;2;54;1;0;0;31.3333333333333;1;0;0;0;12.624417416502
"47";1;0;"Energia";4;1;46;2;1;0;27.25;1;0;0;0;12.3970372984801
"47";1;0;"GLP";3;1;28;1;1;0;20.3333333333333;1;0;0;0;13.4371741172444
"47";1;0;"GLP";1;1;50;0;0;1;50;1;0;0;0;14.2537654888954
"47";1;0;"Leña";2;1;66;0;0;0;63;1;0;0;0;14.5454717116469
"47";1;0;"Energia";2;1;46;1;1;0;31.5;1;0;0;0;13.1223633774043
"47";1;0;"GLP";4;2;71;1;0;0;35;1;0;0;0;12.0796587206745
"47";1;0;"GLP";1;1;63;0;0;0;63;1;0;0;0;13.3847276418718
"47";1;0;"GLP";3;1;23;1;1;0;15.6666666666667;1;0;0;0;12.9480099902596
"47";1;0;"GLP";2;1;41;0;1;0;35;1;0;0;0;13.7101500423064
"47";1;0;"GLP";3;1;35;1;0;1;20;1;0;0;0;13.2386638331005
"47";1;0;"Energia";1;1;38;0;1;0;38;1;0;0;0;14.146012627599
"47";1;0;"GLP";2;1;60;0;0;0;54.5;1;0;0;0;13.7101500423064
"47";1;0;"GLP";2;1;59;0;0;0;60.5;1;0;0;0;12.4292161968444
"47";1;0;"GLP";2;1;27;0;1;0;31;1;0;0;0;12.3238556811866
"47";1;1;"Gas";1;1;41;0;0;0;41;1;0;0;0;12.4620060196674
"47";1;0;"GLP";1;2;58;0;0;1;58;1;0;0;0;12.2060726455302
"47";1;0;"GLP";4;2;31;3;0;1;16.25;1;0;0;0;11.8222467125255
"47";1;1;"GLP";4;2;49;2;0;0;26.5;1;0;0;0;12.1370797740432
"47";1;0;"GLP";4;1;41;2;1;0;23.25;0;1;0;0;11.990711234658
"47";1;1;"Gas";4;1;47;2;1;0;20;0;1;0;0;12.1348451362418
"47";1;1;"Gas";5;1;52;1;1;0;31.4;1;0;0;0;12.0015054797889
"47";1;0;"GLP";2;1;41;0;1;0;64.5;1;0;0;0;11.1680849786785
"47";1;0;"GLP";4;2;48;0;1;0;34.25;0;1;0;0;12.5245263766487
"47";1;0;"GLP";1;1;23;0;1;0;23;0;1;0;0;13.1223633774043
"47";1;0;"GLP";4;1;46;1;0;0;32.5;0;1;0;0;12.3403849831378
"47";1;1;"Gas";4;1;39;2;1;0;25.25;1;0;0;0;12.4166374146375
"47";1;0;"GLP";6;1;33;3;1;0;17.6666666666667;0;1;0;0;12.2588232109157
"47";1;1;"Gas";2;1;52;0;0;0;45.5;1;0;0;0;13.0170028617465
"47";1;1;"Gas";2;1;17;2;1;0;15.5;0;1;0;0;12.8622964719855
"47";1;1;"Gas";5;1;44;1;1;0;28;1;0;0;0;12.6905542939566
"47";1;1;"Gas";5;2;50;2;1;0;24;1;0;0;0;13.4069131493208
"47";1;1;"Gas";4;1;50;2;1;0;25.75;0;1;0;0;12.4732330822612
"47";1;1;"Gas";4;1;29;1;1;0;27;1;0;0;0;13.0980307250205
"47";1;0;"Leña";3;1;46;1;1;0;37.3333333333333;1;0;0;0;12.9164319549712
"47";1;0;"GLP";4;1;43;2;0;1;24.75;1;0;0;0;13.9767787055604
"47";1;0;"Leña";2;1;75;0;0;0;67.5;1;0;0;0;12.5617053798905
"47";1;0;"Leña";4;1;46;2;0;0;27.75;1;0;0;0;12.3303162481895
"47";1;0;"GLP";1;1;29;0;0;0;29;1;0;0;0;13.9406737009183
"47";1;0;"GLP";4;1;34;2;0;0;19.75;1;0;0;0;13.161780545618
"47";1;0;"GLP";5;2;34;3;1;0;19;1;0;0;0;12.1912127826232
"47";0;0;"Leña";2;1;77;0;0;0;66;0;0;0;0;11.3552965207666
"47";1;0;"GLP";1;1;60;0;0;0;60;1;0;0;0;14.4847677995385
"47";1;0;"GLP";4;1;44;2;1;0;17.25;1;0;0;0;12.2548628096996
"47";1;1;"Gas";5;1;59;3;0;1;29.2;0;1;0;0;12.6280670555895
"47";1;1;"Gas";5;1;56;1;1;1;51;0;1;0;0;13.1661569524027
"47";1;1;"GLP";2;1;51;0;0;0;51;1;0;0;0;15.3027808364242
"47";1;1;"Gas";3;1;25;1;1;0;17.6666666666667;0;1;0;0;13.7769159421045
"47";1;1;"Gas";1;1;70;0;0;0;70;1;0;0;0;12.5689781392195
"47";1;1;"Gas";3;1;55;0;0;0;44.3333333333333;0;1;0;0;12.6656049749086
"47";1;1;"Gas";2;1;30;0;0;1;29;1;0;0;0;13.9010764462939
"47";1;1;"Gas";3;1;24;1;1;0;18;1;0;0;0;12.8774569454188
"47";1;0;"Energia";4;1;38;2;1;0;20;0;1;0;0;12.5199705601128
"47";1;1;"Gas";2;2;44;1;0;1;30.5;0;1;0;0;13.1647840932883
"47";1;1;"Gas";2;1;27;0;0;1;24;0;1;0;0;13.8768041324526
"47";1;1;"Gas";2;1;52;0;0;0;48.5;0;1;0;0;14.1031926304161
"47";1;1;"Gas";3;1;23;1;0;1;15.6666666666667;1;0;0;0;13.2065002566105
"70";1;1;"Gas";3;1;46;1;1;0;35.6666666666667;1;0;0;0;12.3257058204747
"70";1;0;"Leña";5;2;44;3;0;0;20;1;0;0;0;10.902279505922
"70";0;0;"Leña";3;1;54;0;0;0;46;1;0;0;0;12.8030759655372
"70";0;0;"Leña";6;1;32;3;0;0;23.3333333333333;1;0;0;0;12.4737645731055
"70";1;0;"Leña";3;2;71;0;1;0;48;1;0;0;0;12.4576956681663
"70";1;0;"Leña";9;2;71;3;0;0;28.6666666666667;1;0;0;0;11.629061053796
"70";1;0;"Leña";2;1;35;0;1;0;34.5;1;0;0;0;12.4292161968444
"70";1;0;"Leña";5;1;35;3;1;0;18.2;1;0;0;0;12.3041063858015
"70";1;0;"GLP";1;1;27;0;1;0;27;1;0;0;0;14.2218641601336
"70";1;0;"Leña";4;1;61;1;1;0;25.5;1;0;0;0;11.1913418408428
"70";1;0;"Leña";3;2;40;1;1;0;25.3333333333333;1;0;0;0;12.493754717982
"70";1;0;"GLP";6;2;75;1;0;0;43.5;1;0;0;0;11.9715802164073
"70";1;0;"Energia";2;2;34;1;0;0;18.5;1;0;0;0;12.594730635322
"70";1;0;"Leña";2;1;34;0;1;0;34;1;0;0;0;12.4292161968444
"70";1;0;"Leña";3;1;27;1;1;0;17.6666666666667;1;0;0;0;12.0237510887362
"70";1;0;"Leña";1;1;68;0;0;0;68;1;0;0;0;13.0170028617465
"70";1;0;"Leña";1;2;19;0;1;0;19;1;0;0;0;13.0884618257286
"70";1;0;"Leña";4;1;44;0;0;0;41.5;1;0;0;0;13.1551532002273
"70";1;0;"Leña";2;1;36;0;0;0;44;1;0;0;0;12.7656884334656
"70";1;0;"Leña";7;1;49;2;0;0;43;1;0;0;0;12.314820275577
"70";1;0;"Leña";4;2;37;2;1;0;22;1;0;0;0;12.2783933071098
"70";1;0;"Leña";5;1;32;3;1;0;17.6;1;0;0;0;12.2702986178294
"70";1;0;"Leña";4;2;28;3;1;0;13.75;1;0;0;0;11.7493142430345
"70";1;0;"Leña";6;2;43;3;0;0;28.6666666666667;1;0;0;0;11.1418617835794
"70";1;0;"Leña";7;1;54;2;0;0;27.7142857142857;1;0;0;0;12.4019918105895
"70";1;0;"Leña";5;1;43;3;1;0;17.4;1;0;0;0;11.8708329823115
"70";1;0;"Leña";3;1;34;1;0;0;25.6666666666667;1;0;0;0;12.6739907682849
"70";1;0;"Leña";4;1;98;2;1;0;39;1;0;0;0;12.7531096512587
"70";1;0;"Leña";4;1;81;0;1;0;49.25;1;0;0;0;12.8696193563138
"70";1;0;"GLP";3;2;45;0;1;0;39;1;0;0;0;12.5345767125022
"70";1;0;"Leña";2;2;50;0;1;0;61.5;1;0;0;0;11.9183905730784
"70";1;0;"Leña";4;1;39;1;0;0;39.75;1;0;0;0;12.6461001979874
"70";1;0;"Leña";6;1;29;4;1;0;14.8333333333333;1;0;0;0;11.7623863246018
"70";1;0;"Leña";4;2;19;3;1;0;9.25;1;0;0;0;11.6082356447746
"70";1;0;"Leña";5;1;34;3;1;0;20.6;1;0;0;0;12.3346769198181
"70";1;0;"Leña";3;1;30;1;1;0;21.6666666666667;1;0;0;0;12.2861153532037
"70";1;0;"Leña";9;1;70;3;1;0;30.3333333333333;1;0;0;0;12.4691489071798
"70";1;0;"GLP";4;2;41;1;0;0;25.5;1;0;0;0;12.4636176235617
"70";1;0;"Leña";5;1;29;3;1;0;18;1;0;0;0;11.8422292121128
"70";1;0;"Leña";5;2;68;2;0;0;34.4;1;0;0;0;11.8890761854096
"70";1;0;"Leña";3;1;36;1;0;0;31;1;0;0;0;12.6115377536383
"70";1;0;"Leña";3;1;59;2;1;0;25;1;0;0;0;11.800607537422
"70";1;0;"GLP";5;1;41;2;1;0;24.4;1;0;0;0;12.7522654131335
"70";1;0;"Leña";2;2;56;0;0;0;38;1;0;0;0;12.4620060196674
"70";1;0;"Leña";4;1;67;1;0;0;42.5;1;0;0;0;13.5030803158233
"70";1;0;"GLP";5;1;46;2;1;0;24.8;1;0;0;0;13.3847276418718
"70";1;0;"Leña";4;1;49;3;1;0;21.5;1;0;0;0;12.1613367516888
"70";1;0;"Leña";3;1;78;0;0;0;69.3333333333333;1;0;0;0;11.6497846476874
"70";1;0;"Leña";4;1;34;2;0;0;15.75;1;0;0;0;12.6301141392113
"70";1;0;"Leña";3;1;21;2;1;0;13;1;0;0;0;12.1190612685405
"70";1;0;"Leña";2;2;20;1;0;1;10;1;0;0;0;11.7021674646088
"70";1;0;"GLP";3;1;46;1;0;0;25.6666666666667;1;0;0;0;13.1869018985419
"70";1;0;"Leña";2;1;46;1;0;0;28;1;0;0;0;12.4252081754468
"70";1;0;"GLP";4;1;50;2;0;0;32.25;1;0;0;0;11.0698882839543
"70";1;0;"Leña";3;1;73;0;0;0;60.3333333333333;1;0;0;0;12.4748267080964
"70";1;0;"Leña";3;1;56;0;0;0;62.3333333333333;1;0;0;0;11.923930753454
"70";1;0;"Leña";3;1;60;0;0;1;44.3333333333333;1;0;0;0;12.1547793511426
"70";1;0;"GLP";5;1;53;2;1;0;29.8;1;0;0;0;11.7675676833438
"70";1;0;"Energia";4;2;22;3;1;0;9;1;0;0;0;12.3987569893597
"70";1;0;"Energia";2;1;49;0;0;0;45.5;1;0;0;0;12.5776362019627
"70";1;0;"Energia";4;1;48;0;0;0;37.75;1;0;0;0;12.4090134895269
"70";1;0;"GLP";1;2;58;0;0;0;58;1;0;0;0;11.800607537422
"70";1;0;"Leña";4;1;68;1;1;0;46.25;1;0;0;0;11.7090403438965
"70";1;0;"GLP";2;1;65;0;0;0;58;1;0;0;0;13.9564312490207
"70";1;0;"Leña";5;1;45;3;0;0;20.4;1;0;0;0;11.805595078933
"70";1;0;"Leña";5;2;72;3;0;0;38.8;1;0;0;0;11.7466791953965
"70";1;0;"GLP";2;2;77;0;0;0;62;1;0;0;0;13.7447303759032
"70";1;0;"GLP";2;1;71;0;0;0;66.5;1;0;0;0;13.1519221796459
"70";1;0;"Leña";1;1;48;0;0;0;48;1;0;0;0;13.3847276418718
"70";1;0;"GLP";2;1;70;0;0;0;69.5;1;0;0;0;13.4150329913671
"70";1;0;"GLP";3;1;37;1;1;0;21.6666666666667;1;0;0;0;12.2861153532037
"70";1;0;"Leña";3;1;61;1;0;0;43.6666666666667;1;0;0;0;12.0533098909778
"70";1;0;"GLP";3;2;35;2;1;0;15.3333333333333;1;0;0;0;11.057043870948
"70";1;0;"GLP";1;2;46;0;1;0;46;1;0;0;0;12.6115377536383
"70";1;0;"GLP";3;1;30;1;1;0;20.3333333333333;1;0;0;0;12.6115377536383
"70";1;0;"GLP";2;2;46;0;1;0;36.5;1;0;0;0;11.3104012008588
"15";1;0;"GLP";2;1;49;0;1;0;47.5;1;0;0;0;14.7805914540079
"15";1;0;"GLP";4;1;46;1;1;0;39.25;1;0;0;0;13.7672171453933
"15";1;0;"Leña";3;2;44;1;0;0;36.3333333333333;1;0;0;0;12.3210121359683
"15";1;0;"Leña";5;1;37;3;1;0;20.6;1;0;0;0;13.9109873905479
"15";1;0;"Leña";4;1;33;2;0;0;16.25;1;0;0;0;13.5160089087072
"15";1;0;"Leña";5;1;50;2;1;0;28.8;1;0;0;0;12.8839792766738
"15";1;0;"Leña";3;1;61;1;1;0;42;1;0;0;0;13.0650284774034
"15";1;0;"Leña";4;1;33;2;0;0;19.75;1;0;0;0;13.4225605581608
"15";1;0;"Leña";3;1;64;0;0;0;69.3333333333333;1;0;0;0;12.3434162070411
"15";1;0;"Leña";1;2;66;0;0;0;66;1;0;0;0;11.7943379244084
"15";1;0;"Leña";5;1;33;2;1;0;28.2;1;0;0;0;12.5152103900112
"15";1;0;"Leña";2;1;80;0;0;0;76.5;1;0;0;0;12.7317868817899
"15";1;0;"Leña";6;1;66;1;0;0;43.1666666666667;1;0;0;0;13.0467114789668
"15";1;0;"Leña";3;1;55;1;0;0;41.3333333333333;1;0;0;0;13.734451129902
"15";1;0;"Leña";3;1;48;1;0;0;36.6666666666667;1;0;0;0;12.5737974256555
"15";1;0;"Leña";4;1;49;1;0;0;47.5;1;0;0;0;13.2061299122499
"15";1;0;"Leña";3;1;43;1;0;0;32.3333333333333;1;0;0;0;12.6575149704695
"15";1;0;"GLP";1;1;38;0;0;0;38;1;0;0;0;14.5494797330445
"15";1;0;"Leña";4;1;32;2;1;0;17.5;1;0;0;0;12.4204276908113
"15";1;0;"Leña";6;1;44;2;0;0;26.5;1;0;0;0;12.8320853457717
"15";1;0;"Leña";4;1;71;0;0;0;56.75;1;0;0;0;12.615695763787
"15";1;0;"Leña";7;2;68;3;0;0;28.7142857142857;1;0;0;0;12.7681344191939
"15";1;0;"Leña";4;1;46;1;0;0;45.25;1;0;0;0;12.9094279619925
"15";1;0;"Leña";3;1;61;0;0;0;46.6666666666667;1;0;0;0;13.6595063094877
"15";1;0;"Leña";3;1;48;1;0;0;34;1;0;0;0;13.004955271453
"15";1;0;"Leña";3;1;26;1;1;0;17;1;0;0;0;12.3602233253574
"15";1;0;"Leña";2;1;54;0;0;0;53.5;1;0;0;0;13.8402031705546
"15";1;0;"Leña";5;1;34;3;0;0;16.6;1;0;0;0;12.7963561906309
"15";1;0;"Leña";1;2;50;0;0;0;50;1;0;0;0;12.9198391132929
"15";1;0;"Leña";2;1;68;0;1;0;63.5;1;0;0;0;15.3084146541424
"15";1;0;"Leña";2;1;80;0;0;0;61.5;1;0;0;0;12.6992433340574
"15";1;0;"Leña";2;1;62;0;0;0;57;1;0;0;0;12.6915804613119
"15";1;0;"Leña";4;1;41;1;0;0;27.75;1;0;0;0;12.2855382636426
"15";1;0;"GLP";1;2;82;0;0;0;82;1;0;0;0;13.0280526979331
"15";1;0;"Leña";6;1;38;2;1;0;44;1;0;0;0;14.1375336688366
"15";1;0;"Leña";4;1;58;2;0;0;32;1;0;0;0;12.5637025083887
"15";1;0;"Leña";2;1;76;0;0;0;72;1;0;0;0;11.289781913656
"15";1;0;"Leña";1;2;71;0;0;0;71;1;0;0;0;13.2267233927286
"15";1;0;"Leña";3;2;55;1;1;0;27;1;0;0;0;13.1551532002273
"15";1;0;"GLP";4;2;40;2;0;1;19.25;1;0;0;0;12.3076133750851
"15";1;0;"Leña";4;1;32;2;0;0;21;1;0;0;0;12.0302300548339
"15";0;0;"Leña";1;1;73;0;0;0;73;1;0;0;0;12.2060726455302
"15";1;0;"GLP";1;1;65;0;0;0;65;1;0;0;0;11.5129254649702
"15";1;0;"Leña";2;1;65;1;0;0;41;1;0;0;0;12.358078169011
"15";1;0;"Leña";2;1;52;0;0;0;38;1;0;0;0;11.8674603706597
"15";1;0;"GLP";2;2;49;1;0;0;32.5;1;0;0;0;11.0158931633366
"15";1;0;"GLP";2;1;59;0;0;0;58.5;1;0;0;0;13.5776762912401
"15";1;0;"Leña";4;1;32;2;1;0;17.5;1;0;0;0;12.9731154096195
"15";1;0;"Leña";3;1;57;1;0;0;41.3333333333333;1;0;0;0;12.9467814581451
"15";1;0;"Leña";1;1;57;0;1;0;57;1;0;0;0;12.8992198260901
"15";1;0;"Leña";1;1;78;0;0;0;78;1;0;0;0;12.4684369099977
"15";1;0;"GLP";1;2;76;0;0;0;76;1;0;0;0;12.4874851049684
"15";1;0;"GLP";2;2;38;1;0;1;23;1;0;0;0;13.821244089812
"15";1;0;"Leña";1;1;67;0;0;0;67;1;0;0;0;12.678677056476
"15";1;0;"Leña";2;1;65;0;0;0;62;1;0;0;0;12.2184951655287
"15";1;0;"Leña";3;2;48;2;0;0;24.3333333333333;1;0;0;0;12.1281111040605
"15";1;0;"Leña";4;1;70;2;0;0;37.25;1;0;0;0;11.4660085451825
"15";1;0;"Leña";1;2;65;0;0;0;65;1;0;0;0;12.8479265317026
"15";0;0;"Leña";2;2;62;0;0;0;48;1;0;0;0;13.3046849341983
"15";1;0;"Leña";1;1;52;0;0;0;52;1;0;0;0;12.4292161968444
"15";1;0;"Leña";6;1;33;3;0;0;22.8333333333333;1;0;0;0;12.1652506510099
"15";1;0;"Leña";1;1;60;0;0;0;60;1;0;0;0;12.4620060196674
"15";1;0;"Leña";5;1;46;3;0;0;17.8;1;0;0;0;11.418614785499
"15";1;0;"Leña";3;1;50;1;0;0;41;1;0;0;0;12.8795838515733
"15";1;0;"Leña";2;1;62;0;0;0;64;1;0;0;0;12.4090134895269
"15";1;0;"Leña";6;1;37;4;0;0;18.1666666666667;1;0;0;0;12.023417699835
"15";1;0;"GLP";3;1;47;1;0;0;35.6666666666667;1;0;0;0;12.9611507838206
"15";1;0;"Leña";1;1;39;0;0;0;39;1;0;0;0;13.0604879736862
"15";1;0;"GLP";1;2;37;0;0;1;37;1;0;0;0;14.6613788255419
"15";1;0;"GLP";4;2;40;3;0;0;17.25;1;0;0;0;12.2266919327329
"15";0;0;"Leña";3;2;50;1;1;0;30.3333333333333;1;0;0;0;12.6003644530402
"15";1;0;"GLP";2;2;62;0;0;0;59;1;0;0;0;12.9116423460887
"15";1;0;"Leña";2;2;51;1;0;0;31;1;0;0;0;10.9667604747589
"15";1;0;"Leña";3;1;43;1;1;0;22.3333333333333;1;0;0;0;11.800607537422
"15";1;0;"GLP";1;1;74;0;0;0;74;1;0;0;0;13.0389817684653
"15";1;0;"Leña";2;2;57;1;0;0;35;1;0;0;0;11.765627818526
"15";1;0;"Leña";1;1;75;0;0;0;75;1;0;0;0;12.4490188241406
"15";1;0;"Leña";1;1;70;0;0;0;70;1;0;0;0;11.9576112862317
"15";1;0;"Leña";2;1;65;0;0;0;62.5;1;0;0;0;11.1797810184417
"15";1;0;"Leña";4;2;48;3;1;0;22;1;0;0;0;11.8214818941326
"15";1;0;"Leña";2;1;72;0;0;0;70;1;0;0;0;13.01329228235
"15";1;0;"GLP";1;1;49;0;0;0;49;1;0;0;0;13.6661308124425
"15";1;0;"Leña";2;1;62;0;0;0;57.5;1;0;0;0;11.0808596750649
"15";1;0;"Leña";2;1;73;0;0;0;74;1;0;0;0;12.3389267254969
"15";1;0;"Leña";2;2;48;1;0;0;29.5;1;0;0;0;12.2123031952808
"15";1;0;"Leña";2;1;64;0;0;0;65.5;1;0;0;0;12.0960717503158
"15";1;0;"Leña";2;1;56;0;0;0;53;1;0;0;0;12.9792625337637
"15";1;0;"Leña";2;1;59;0;0;0;59;1;0;0;0;12.1190612685405
"15";1;0;"Leña";3;1;40;1;0;0;28;1;0;0;0;12.0287386302473
"52";1;0;"GLP";4;1;70;1;0;0;49.25;1;0;0;0;12.3070485628702
"52";1;0;"Leña";3;1;76;0;0;0;63.6666666666667;1;0;0;0;12.9957918357149
"52";1;0;"Leña";4;1;44;2;0;0;27;1;0;0;0;12.3070485628702
"52";1;0;"Leña";3;1;60;0;0;0;53.3333333333333;1;0;0;0;12.7367008965923
"52";1;0;"GLP";1;1;81;0;0;0;81;0;0;1;0;12.3013828253345
"52";1;0;"Leña";2;1;72;0;0;0;71;1;0;0;0;12.2060726455302
"52";1;0;"GLP";3;1;29;1;0;0;17.6666666666667;1;0;0;0;11.800607537422
"52";1;0;"GLP";4;1;48;0;1;0;44.75;0;0;1;0;12.690297587499
"52";1;0;"GLP";4;1;63;2;0;0;35.5;1;0;0;0;12.0725412529057
"52";1;0;"GLP";4;1;55;2;0;0;30.25;1;0;0;0;11.5216374055722
"52";1;0;"GLP";1;2;73;0;0;0;73;0;0;1;0;10.9449414273643
"52";1;0;"GLP";4;1;38;2;0;0;19.75;1;0;0;0;11.7752897294377
"52";1;0;"GLP";4;1;47;1;0;0;32.5;1;0;0;0;12.4684369099977
"52";1;0;"Leña";2;1;61;0;0;0;74;1;0;0;0;13.0317090091362
"52";1;0;"GLP";4;1;50;2;0;0;29;0;0;1;0;11.1526726996836
"52";1;0;"GLP";3;1;23;1;0;1;15.3333333333333;0;0;1;0;12.2861153532037
"52";1;0;"Leña";2;1;66;0;0;0;64;1;0;0;0;12.574758502135
"52";1;0;"GLP";2;1;35;0;0;0;36;1;0;0;0;11.0821425488778
"52";1;0;"GLP";2;2;73;0;0;0;55;1;0;0;0;12.3013828253345
"52";1;0;"Leña";3;1;28;1;0;0;19;0;0;1;0;12.6966955619786
"52";1;0;"GLP";4;1;43;1;0;0;29.5;1;0;0;0;12.594730635322
"52";1;0;"GLP";4;1;31;2;0;0;17;1;0;0;0;10.6890999607682
