"P1_DEPARTAMENTO";"Energia";"Gas_red";"Y";"N_hogar";"Jefe_sex";"Jefe_edad";"menores";"Jefe_educ_sec";"Jefe_educ_ter";"avg_edad";"Casa";"Apartamento";"Habitacion";"Casa_Ind";"ln_PERCAPITA"
"41";1;0;6;3;1;25;1;1;0;16;1;0;0;0;11.6670761447975
"13";1;0;4;3;1;48;1;0;0;33;1;0;0;0;12.4684369099977
"13";1;0;6;2;2;92;0;0;0;73;1;0;0;0;12.8631607762744
"47";1;0;6;3;1;55;1;0;0;39;1;0;0;0;12.1370797740432
"41";1;0;6;2;1;78;0;0;0;73.5;1;0;0;0;12.7728059012345
"47";1;0;6;3;1;24;0;0;0;30;1;0;0;0;12.3602233253574
"13";1;0;4;2;2;26;1;1;0;16.5;1;0;0;0;13.3046849341983
"13";1;0;4;2;2;59;0;0;0;43.5;1;0;0;0;13.3455069287185
"13";1;0;4;2;1;82;0;1;0;52.5;1;0;0;0;13.6411571708195
"13";1;0;4;4;2;31;3;1;0;13;1;0;0;0;12.7068479334427
"13";1;0;4;2;1;44;0;1;0;44;1;0;0;0;13.8054602221108
"13";1;0;4;7;2;37;4;0;0;22.7142857142857;1;0;0;0;13.1079746399522
"13";1;0;4;3;1;36;1;1;0;24.3333333333333;1;0;0;0;12.9598444479066
"47";1;0;4;1;2;63;0;0;0;63;1;0;0;0;12.3238556811866
"15";1;0;4;5;2;43;1;0;0;29;1;0;0;0;12.5920150871495
"15";1;0;5;2;1;62;0;0;0;58.5;1;0;0;0;12.5776362019627
"15";1;0;4;5;1;36;3;1;0;18.4;1;0;0;0;13.1323137082575
"47";1;1;2;1;1;62;0;0;0;62;1;0;0;0;13.9978321147582
"15";1;0;4;2;1;61;0;0;0;60;1;0;0;0;13.3561171078306
"47";1;1;2;1;2;44;0;1;0;44;0;1;0;0;13.7101500423064
"15";1;0;4;5;1;44;2;0;0;39;1;0;0;0;13.0798733257834
"47";1;1;2;5;1;49;3;1;0;20.8;1;0;0;0;12.273731294004
"47";1;1;2;5;2;32;3;1;0;20.8;1;0;0;0;12.2891875522407
"63";1;1;2;1;2;61;0;0;0;61;1;0;0;0;11.289781913656
"63";1;1;2;3;1;65;0;1;0;54.6666666666667;0;1;0;0;11.982929094216
"66";1;0;6;5;1;78;0;0;0;53;1;0;0;0;11.2384886192685
"50";1;1;2;4;1;36;2;0;1;22.25;1;0;0;0;13.6968208614151
"66";1;0;6;2;1;64;0;0;0;59.5;1;0;0;0;14.2564500542661
"66";1;0;6;3;1;67;1;0;0;44;1;0;0;0;12.5699438563395
"70";1;0;6;3;2;40;1;1;0;33.6666666666667;1;0;0;0;12.3482471343107
"70";1;0;4;1;1;47;0;1;0;47;1;0;0;0;13.4588356140255
"66";1;0;4;5;1;55;1;0;0;27.6;1;0;0;0;12.2548628096996
"70";1;0;1;4;1;34;1;0;1;32.25;1;0;0;0;12.4587749990859
"70";1;0;4;3;2;68;0;1;0;61.3333333333333;1;0;0;0;13.0985259545905
"70";1;0;4;1;2;62;0;1;0;62;1;0;0;0;12.6003644530402
"70";1;0;4;1;2;69;0;0;0;69;1;0;0;0;11.0821425488778
"70";1;0;4;3;2;39;1;0;1;25.6666666666667;1;0;0;0;12.6699813495084
"70";1;0;4;4;1;71;1;1;0;43.25;0;1;0;0;12.2205506647108
"70";1;0;4;2;2;42;1;0;0;27.5;0;1;0;0;12.4874851049684
"70";1;0;6;7;1;64;2;1;0;28;1;0;0;0;10.9150884642146
"70";1;0;6;7;1;69;3;0;0;31.8571428571429;1;0;0;0;12.4883382898693
"50";1;0;4;1;1;36;0;0;0;36;1;0;0;0;14.28551418721
"70";1;0;4;2;1;80;0;0;0;76;1;0;0;0;13.1021606700868
"70";1;0;4;1;1;42;0;0;1;42;1;0;0;0;13.9552725003394
"66";1;0;6;1;1;67;0;0;0;67;1;0;0;0;12.2060726455302
"50";1;0;4;3;2;69;1;0;0;42.3333333333333;1;0;0;0;13.1806322855283
"50";1;0;4;3;2;39;2;0;0;19.6666666666667;1;0;0;0;13.3212142361495
"50";1;0;4;2;2;47;1;1;0;31;1;0;0;0;13.4224679698547
"70";1;0;4;4;2;43;1;1;1;27.75;1;0;0;0;15.5672723456106
"70";0;0;4;2;1;73;0;0;0;65.5;1;0;0;0;11.0821425488778
"70";1;0;6;3;1;41;1;1;0;27.6666666666667;1;0;0;0;11.9038407920637
"70";1;0;4;3;1;77;1;0;0;55.6666666666667;1;0;0;0;12.4843354960655
"70";1;0;6;5;1;47;3;1;0;22.8;1;0;0;0;11.5935833679877
"70";1;0;4;1;2;84;0;0;0;84;1;0;0;0;13.9377281906885
"70";1;0;6;4;1;38;2;1;0;24.25;1;0;0;0;12.6773775111339
"70";1;0;4;1;1;66;0;0;0;66;1;0;0;0;16.1260638206075
"66";1;0;4;2;2;74;0;0;0;53.5;0;1;0;0;10.7858767327346
"70";1;0;4;3;1;38;1;0;1;25.3333333333333;1;0;0;0;12.9955395970958
"50";1;1;2;2;2;21;0;1;0;23.5;1;0;0;0;14.2069894240977
"50";1;1;2;4;1;35;2;1;0;17.5;0;1;0;0;13.1811038724269
"68";1;0;4;3;1;31;1;1;0;20;1;0;0;0;12.8324566099304
"86";1;0;4;5;1;53;1;1;0;32;1;0;0;0;10.5966347330961
"66";1;0;4;2;2;64;0;0;0;53.5;1;0;0;0;11.8612321592384
"70";1;0;4;2;1;76;0;0;0;73;1;0;0;0;12.1145054520047
"70";1;0;6;4;2;84;0;0;0;52.5;1;0;0;0;12.7017846314861
"70";1;0;4;1;1;35;0;0;0;35;0;1;0;0;13.9978321147582
"70";1;0;6;5;2;33;3;1;0;18;1;0;0;0;12.5992402258279
"70";1;0;6;5;1;50;2;1;0;26.4;1;0;0;0;10.7363966754712
"70";1;0;6;3;1;63;1;0;0;44.6666666666667;1;0;0;0;10.6572593549125
"70";0;0;7;4;2;37;2;1;0;24.5;1;0;0;0;11.8443253350543
"66";1;0;6;3;1;29;2;1;0;15;1;0;0;0;11.0204489798724
"86";0;0;4;3;1;35;1;1;0;27.6666666666667;1;0;0;0;12.7557182611457
"25";1;0;4;4;1;69;0;0;1;45.5;1;0;0;0;14.261130771605
"54";1;0;4;2;2;42;1;0;1;27;0;1;0;0;11.4259140879806
"86";1;0;4;3;1;60;0;1;0;48.3333333333333;1;0;0;0;12.4175933570164
"66";1;0;6;5;2;39;3;0;0;25.6;1;0;0;0;12.625878870909
"63";1;0;4;2;1;69;0;0;0;68.5;1;0;0;0;13.9332935936207
"86";1;0;4;4;2;61;1;0;0;28;1;0;0;0;11.4616321705827
"63";1;0;4;2;1;63;0;1;1;55.5;1;0;0;0;14.6039679183285
"63";1;0;4;2;1;61;0;0;1;61;1;0;0;0;14.4573644441367
"63";1;0;4;1;1;68;0;1;0;68;1;0;0;0;13.9108207377686
"63";1;0;4;1;1;47;0;0;0;47;0;0;1;0;14.121769015989
"86";0;0;4;1;1;44;0;0;0;44;1;0;0;0;12.5425448821514
"86";1;0;4;3;1;29;1;0;0;21;1;0;0;0;11.1074603568621
"86";1;0;4;2;2;43;1;1;0;29.5;1;0;0;0;12.1934938633233
"25";1;0;4;5;1;40;3;0;0;23.4;0;1;0;0;13.4036248820532
"86";1;0;4;1;1;75;0;0;0;75;1;0;0;0;12.3458345879053
"63";1;0;4;2;2;68;0;0;0;67;1;0;0;0;13.3088429443469
"63";1;0;6;5;1;38;3;0;0;25.2;1;0;0;0;12.4184922334814
"63";1;0;4;4;1;63;2;0;0;36.25;1;0;0;0;10.7684849900227
"86";1;0;4;3;1;31;1;0;0;20.3333333333333;1;0;0;0;11.5129254649702
"66";1;0;4;3;1;46;0;0;0;51.3333333333333;1;0;0;0;13.8155105579643
"66";1;0;4;3;1;60;0;0;0;67.3333333333333;1;0;0;0;12.9102696622767
"63";1;0;6;2;1;75;0;0;0;64;1;0;0;0;13.267905682695
"63";1;0;6;1;2;53;0;0;0;53;1;0;0;0;11.5129254649702
"66";1;0;5;3;1;51;1;0;0;35.6666666666667;1;0;0;0;12.578593597919
"11";1;0;4;3;1;31;1;1;0;21.3333333333333;1;0;0;0;14.7047726174505
"63";1;0;4;3;2;38;2;0;1;16;1;0;0;0;11.9183905730784
"66";1;0;4;1;1;66;0;1;0;66;1;0;0;0;13.3847276418718
"63";1;0;6;5;2;36;2;0;0;23.6;1;0;0;0;12.1574074735489
"63";1;0;6;2;1;75;0;0;0;73.5;1;0;0;0;11.3504065354725
"66";1;0;4;1;1;54;0;0;0;54;0;0;1;0;12.7656884334656
"86";1;0;4;3;1;43;1;1;0;22.3333333333333;1;0;0;0;12.2060726455302
"86";1;0;4;4;1;39;2;0;0;25.5;1;0;0;0;14.9581397320492
"63";0;0;4;1;1;53;0;0;0;53;1;0;0;0;13.7953078506468
"63";1;0;6;4;2;24;1;1;0;32.25;1;0;0;0;12.5245263766487
"54";1;0;4;2;1;42;0;1;0;46;1;0;0;0;12.3422048198548
"63";1;0;6;4;2;56;1;0;0;30.5;1;0;0;0;12.7354746548691
"66";1;0;4;2;1;53;0;0;0;52.5;1;0;0;0;13.8113351865538
"63";1;0;7;3;2;24;1;1;0;20.6666666666667;1;0;0;0;12.7464570715377
"66";0;0;6;3;1;58;0;0;0;49.6666666666667;1;0;0;0;13.3046849341983
"63";1;0;6;2;2;58;0;0;0;60;1;0;0;0;12.3238556811866
"66";1;0;6;2;1;58;0;0;1;56.5;1;0;0;0;13.3455069287185
"86";1;0;4;4;1;45;2;0;1;23.75;1;0;0;0;11.9183905730784
"66";1;0;4;4;1;47;0;0;0;46.25;1;0;0;0;13.7772893451441
"86";1;0;4;2;1;32;0;0;0;28;1;0;0;0;13.5713135974522
"66";1;0;4;1;1;79;0;0;0;79;1;0;0;0;13.7429398651294
"86";1;0;4;4;2;32;3;0;1;13.25;1;0;0;0;12.501536858424
"86";1;0;4;4;1;28;2;1;0;20.25;1;0;0;0;11.9349198750296
"86";1;0;4;1;1;73;0;0;0;73;1;0;0;0;12.8479265317026
"66";1;0;6;4;2;48;1;0;0;26.5;1;0;0;0;13.2289731124626
"66";1;0;4;1;1;62;0;0;0;62;1;0;0;0;13.3847276418718
"66";1;0;6;2;2;82;0;0;0;84;1;0;0;0;11.6526874073454
"54";1;0;4;3;1;42;1;1;0;23.3333333333333;1;0;0;0;12.6760762747759
"66";1;0;6;7;1;51;3;0;0;23.4285714285714;1;0;0;0;12.0093623512841
"66";1;0;6;3;1;55;1;0;0;38.6666666666667;1;0;0;0;12.8992198260901
"66";1;0;4;1;1;56;0;0;0;56;1;0;0;0;10.8197782844103
"86";1;0;4;3;2;39;2;0;0;21.3333333333333;1;0;0;0;11.4557670511303
"86";1;0;4;4;2;27;3;1;0;11.75;1;0;0;0;11.2949767305331
"86";1;0;4;5;2;47;1;0;0;39.4;1;0;0;0;12.4318793142639
"63";1;0;4;3;2;42;1;1;0;39.6666666666667;1;0;0;0;12.8000131760067
"54";1;1;2;5;1;41;3;1;0;22;1;0;0;0;12.2356314477717
"63";1;0;4;1;1;64;0;1;0;64;1;0;0;0;13.9258586151331
"66";1;1;2;3;2;52;0;1;0;32;1;0;0;0;12.8992198260901
"86";0;0;4;4;1;48;2;1;0;27;0;0;1;0;11.5129254649702
"86";0;0;4;2;2;23;1;0;0;12.5;1;0;0;0;12.4292161968444
"66";1;1;2;3;1;57;1;0;0;38.3333333333333;1;0;0;0;12.7118857274726
"63";1;0;6;2;2;62;0;0;0;57;1;0;0;0;13.3795862423714
"63";1;0;6;2;1;75;0;0;0;76;1;0;0;0;12.9618033123919
"63";1;0;6;3;1;87;0;0;0;76.3333333333333;1;0;0;0;12.2280515522489
"63";1;0;4;1;1;70;0;0;0;70;1;0;0;0;13.5366781007895
"63";1;0;6;1;2;63;0;0;0;63;1;0;0;0;12.6115377536383
"63";1;0;6;4;2;61;0;0;0;36.75;1;0;0;0;12.6656049749086
"63";1;0;4;3;1;36;1;0;0;21;1;0;0;0;12.7026302974985
"63";1;0;6;3;2;71;0;0;0;66.6666666666667;1;0;0;0;13.1223633774043
"63";1;0;6;1;1;65;0;1;0;65;1;0;0;0;13.6251568294731
"63";1;0;4;3;1;50;0;1;0;66.3333333333333;1;0;0;0;13.6331890011703
"86";0;0;4;4;2;55;2;0;0;32;1;0;0;0;11.7720794538075
"66";1;0;6;2;1;66;0;0;0;60;1;0;0;0;13.2176735572087
"66";1;0;6;6;1;48;3;0;0;23.6666666666667;1;0;0;0;12.3349055173731
"66";1;0;4;3;2;26;1;1;0;22.3333333333333;1;0;0;0;11.8374215105447
"86";1;0;4;3;2;64;0;1;0;62;1;0;0;0;12.4090134895269
"66";1;0;4;3;1;25;1;0;0;16.6666666666667;1;0;0;0;12.7656884334656
"66";1;0;4;3;1;22;1;1;0;17;1;0;0;0;12.9400418206104
"86";1;0;4;2;2;40;1;1;0;28.5;1;0;0;0;12.619836556453
"86";1;0;4;1;2;56;0;0;0;56;1;0;0;0;12.6115377536383
"63";1;0;4;1;1;54;0;1;0;54;1;0;0;0;14.1519827945855
"63";1;0;4;5;2;31;3;0;1;16;1;0;0;0;14.3798769486583
"63";1;0;4;3;1;47;0;1;0;39;1;0;0;0;12.9792625337637
"63";1;1;2;1;2;67;0;0;1;67;1;0;0;0;15.2799226983481
"63";1;0;4;2;2;66;0;0;0;49.5;1;0;0;0;13.6819791653398
"66";1;0;4;4;1;38;2;0;0;24.75;1;0;0;0;12.9049326434968
"66";1;0;6;1;2;50;0;1;0;50;1;0;0;0;13.4588356140255
"66";1;0;4;2;1;52;0;0;0;52.5;1;0;0;0;11.5129254649702
"63";1;0;6;4;1;50;2;0;0;30.25;1;0;0;0;12.619836556453
"63";1;0;4;5;1;67;2;1;0;36.4;1;0;0;0;12.5827952847727
"63";1;0;6;3;1;58;0;0;0;33;1;0;0;0;12.9400418206104
"63";1;0;6;1;1;81;0;0;0;81;1;0;0;0;13.5923670066501
"63";1;0;4;3;1;39;1;1;0;32;1;0;0;0;13.2760377533407
"63";1;0;4;2;2;77;0;0;0;80.5;1;0;0;0;12.4292161968444
"63";1;0;4;3;1;54;0;0;0;41.6666666666667;1;0;0;0;13.1223633774043
"86";1;0;4;2;2;28;0;1;0;24;1;0;0;0;12.3238556811866
"63";1;0;4;2;2;44;0;1;0;34;1;0;0;0;12.4292161968444
"63";1;0;4;1;1;51;0;0;0;51;1;0;0;0;14.1519827945855
"63";1;0;6;2;1;49;0;1;0;45.5;1;0;0;0;13.8737794660882
"63";1;0;4;3;2;51;1;0;0;40.3333333333333;1;0;0;0;13.0953347050164
"11";1;0;4;1;1;55;0;0;0;55;1;0;0;0;14.0252310889463
"05";1;0;1;1;2;67;0;0;0;67;1;0;0;0;10.8197782844103
"11";1;0;1;2;2;52;0;1;0;44;1;0;0;0;14.3461388090264
"11";1;0;4;2;1;52;0;1;0;50;1;0;0;0;13.4588356140255
"11";1;0;4;2;1;59;0;1;0;57.5;1;0;0;0;13.3388179405677
"11";1;0;4;2;2;48;0;1;0;53;1;0;0;0;13.1223633774043
"11";1;0;6;2;1;50;0;0;0;47;1;0;0;0;13.1223633774043
"11";1;0;4;3;1;82;0;1;0;62;1;0;0;0;12.5245263766487
"11";1;0;4;3;2;70;1;0;0;43.3333333333333;1;0;0;0;12.9676569876433
"11";1;0;4;2;1;29;0;1;0;29;1;0;0;0;13.3046849341983
"11";1;0;4;2;1;52;0;1;0;49;1;0;0;0;13.9696612377915
"54";1;0;6;4;1;64;0;1;0;50;1;0;0;0;13.1129862155917
"54";1;0;6;3;1;52;1;0;0;37.6666666666667;1;0;0;0;13.1432547364357
"54";1;0;6;2;1;70;0;0;0;74.5;1;0;0;0;12.6280670555895
"19";1;0;4;2;2;39;1;0;1;27;0;0;1;0;13.3455069287185
"54";1;0;6;1;1;59;0;0;0;59;1;0;0;0;13.0170028617465
"54";1;0;6;3;1;66;0;0;0;48.6666666666667;1;0;0;0;13.057528516066
"54";1;0;6;4;1;43;2;0;1;27;1;0;0;0;13.4246261331711
"54";1;0;6;3;2;77;0;0;0;56.3333333333333;1;0;0;0;12.5776362019627
"54";1;0;4;4;1;32;2;0;0;22.5;1;0;0;0;12.740736858776
"54";1;0;6;3;1;59;0;0;0;55.6666666666667;1;0;0;0;13.1551532002273
"19";1;0;4;4;2;44;2;0;0;24.25;1;0;0;0;11.982929094216
"54";1;0;6;1;2;64;0;1;0;64;1;0;0;0;12.7367008965923
"19";1;0;4;2;1;57;0;0;0;57;0;1;0;0;13.6933429239901
"19";1;0;4;4;1;38;2;0;1;25.25;1;0;0;0;12.6341957775309
"54";1;0;6;1;1;42;0;1;0;42;1;0;0;0;13.7101500423064
"19";1;0;4;2;2;48;1;0;0;32;1;0;0;0;12.0960717503158
"19";1;0;4;3;1;29;1;1;0;18.6666666666667;0;1;0;0;13.2227113512386
"19";1;0;4;3;1;35;1;0;1;20;0;1;0;0;13.8643007221337
"19";1;0;4;1;2;38;0;0;0;38;0;1;0;0;12.8992198260901
"54";1;0;4;6;1;39;3;1;0;29.6666666666667;1;0;0;0;12.8822008209205
"19";1;0;4;2;2;79;0;0;0;55.5;1;0;0;0;14.2165213157231
"54";1;0;6;4;1;52;1;0;0;48;1;0;0;0;12.7403706254813
"54";1;0;6;4;1;41;2;1;0;24.25;1;0;0;0;13.0400681346775
"54";1;0;6;1;2;50;0;1;0;50;1;0;0;0;12.8122084491005
"54";1;0;6;3;1;51;1;0;0;37.3333333333333;1;0;0;0;12.5325747098315
"54";1;0;4;3;1;56;1;0;0;43.6666666666667;1;0;0;0;13.3640015113547
"68";1;1;2;6;2;40;3;0;0;22.3333333333333;1;0;0;0;12.8570948997894
"54";1;0;4;4;2;35;3;0;0;18;1;0;0;0;12.7822177354168
"54";1;0;6;3;1;49;1;0;0;35;1;0;0;0;12.7545151328675
"54";1;0;6;3;1;55;1;0;0;36;1;0;0;0;12.6550228655781
"54";1;0;6;2;2;53;0;0;0;62;1;0;0;0;13.2906986922235
"54";1;0;6;4;1;48;2;0;0;26.75;1;0;0;0;12.9007811066571
"54";1;0;6;1;1;81;0;0;0;81;1;0;0;0;12.7317868817899
"54";1;0;6;3;1;27;1;1;0;18.6666666666667;1;0;0;0;13.0724726077909
"66";1;0;4;5;2;61;1;0;0;40.6;1;0;0;0;13.7167945850251
"54";1;0;6;3;1;73;0;0;0;53;1;0;0;0;13.2935116336002
"54";1;0;6;6;1;79;2;0;0;38;1;0;0;0;12.3872361246035
"18";1;0;4;3;1;20;0;1;0;27.6666666666667;1;0;0;0;13.2176735572087
"54";1;0;6;5;2;32;2;0;1;31.4;1;0;0;0;12.7083619382739
"54";1;0;6;3;1;51;1;0;0;37;1;0;0;0;12.6115377536383
"54";1;0;4;3;1;55;0;1;0;43.6666666666667;1;0;0;0;13.2533916398107
"54";1;0;6;2;1;73;0;0;0;71.5;1;0;0;0;12.3458345879053
"54";1;0;6;3;1;26;1;1;0;17;1;0;0;0;12.8537574520134
"54";1;0;4;4;2;53;0;0;0;41.5;1;0;0;0;13.4709641460755
"54";1;0;6;2;1;74;0;0;0;72.5;1;0;0;0;12.6280670555895
"54";1;0;4;5;1;54;2;1;0;32;1;0;0;0;12.8716773230837
"54";1;0;6;2;1;63;0;1;0;60.5;1;0;0;0;13.2807906139988
"86";1;0;4;2;1;54;0;0;0;55.5;1;0;0;0;12.9559151697667
"08";1;0;6;10;1;49;4;0;0;21.3;1;0;0;0;12.2853458264247
"54";1;0;4;1;1;55;0;0;0;55;1;0;0;0;13.7788465735927
"54";1;0;6;2;1;73;0;0;0;72;1;0;0;0;13.5366781007895
"54";1;0;6;3;1;76;0;0;0;68;1;0;0;0;12.9754089644477
"25";1;1;2;7;2;63;2;0;0;42;1;0;0;0;12.6000433742126
"54";1;0;4;4;1;27;2;0;0;16;1;0;0;0;12.7280854586867
"86";1;0;4;4;2;34;2;0;0;24.25;1;0;0;0;11.0158931633366
"54";1;0;6;3;2;40;2;0;0;20;1;0;0;0;13.4117939203902
"54";1;0;4;3;1;25;2;1;0;14.3333333333333;1;0;0;0;13.1312129926813
"54";1;0;6;3;1;36;1;1;0;25.3333333333333;1;0;0;0;13.0083233280268
"25";1;1;2;5;2;76;2;0;0;45;1;0;0;0;14.0466222789277
"54";1;0;6;4;1;28;2;1;0;17.25;1;0;0;0;13.263862939678
"63";1;1;2;1;2;35;0;0;1;35;1;0;0;0;14.181541596827
"63";1;1;2;3;1;22;0;1;1;46.6666666666667;1;0;0;0;13.3388179405677
"86";1;0;4;2;1;81;0;0;0;75;1;0;0;0;12.5689781392195
"54";1;0;6;3;2;58;2;0;0;30;1;0;0;0;12.9920015595411
"86";1;0;4;3;1;29;1;1;0;20.6666666666667;1;0;0;0;11.6380886079242
"54";1;0;6;5;1;26;3;1;0;16.6;1;0;0;0;12.5695576813975
"63";1;1;2;3;1;46;1;1;0;35;1;0;0;0;12.9792625337637
"08";1;1;2;3;2;33;1;1;0;28.6666666666667;1;0;0;0;12.3602233253574
"63";1;0;4;5;2;43;4;1;0;18.2;1;0;0;0;12.7599577587566
"54";1;0;6;2;1;60;0;1;0;46;1;0;0;0;13.1223633774043
"63";1;1;2;1;2;26;0;1;0;26;1;0;0;0;14.0649714175959
"86";1;0;4;2;2;44;1;1;0;29.5;1;0;0;0;9.83894903139856
"25";1;0;4;3;1;26;1;1;0;18;0;0;1;0;13.7225420786823
"63";1;1;2;2;1;66;0;0;0;58;1;0;0;0;13.3046849341983
"63";1;1;2;2;2;47;1;1;0;32.5;1;0;0;0;13.5168798787699
"25";1;1;2;7;1;70;3;0;0;37.5714285714286;1;0;0;0;15.0679469425247
"50";1;1;2;2;1;41;0;0;0;38;1;0;0;0;13.5860973936365
"25";1;1;4;3;2;43;1;0;0;25;0;1;0;0;13.192096715419
"86";1;0;4;1;1;33;0;1;0;33;1;0;0;0;13.8155105579643
"08";1;1;2;2;2;53;0;0;0;56.5;1;0;0;0;12.7068479334427
"25";1;0;4;3;2;61;0;0;1;54.3333333333333;1;0;0;0;14.0519870514796
"25";1;1;2;4;1;37;2;0;0;24.25;0;1;0;0;13.642792737313
"25";1;1;2;1;2;53;0;1;0;53;1;0;0;0;13.4588356140255
"25";1;0;4;2;2;34;1;0;1;24.5;1;0;0;0;13.7642172635767
"08";1;1;2;4;2;32;2;1;0;22.5;1;0;0;0;12.9674624161864
"86";1;0;4;2;1;31;0;1;0;27.5;1;0;0;0;13.1123130415508
"86";1;0;4;2;2;71;0;0;0;46.5;1;0;0;0;11.2252433925184
"63";1;0;4;2;1;63;0;1;0;62.5;1;0;0;0;13.3046849341983
"63";1;1;2;1;2;69;0;0;0;69;1;0;0;0;11.7090403438965
"63";1;1;2;2;2;67;0;1;0;68.5;0;1;0;0;11.3306039081763
"54";1;0;6;3;2;49;0;0;0;42.6666666666667;1;0;0;0;12.618917860936
"54";1;0;6;4;2;45;2;1;0;32.5;1;0;0;0;12.8529577137033
"86";1;0;4;2;1;44;0;0;0;35.5;1;0;0;0;11.7360690162844
"54";1;0;6;1;2;77;0;0;0;77;1;0;0;0;11.7752897294377
"54";1;0;6;2;1;57;0;0;0;42;1;0;0;0;12.1281111040605
"54";1;0;6;5;2;68;1;1;0;33.6;1;0;0;0;12.663497492569
"54";1;0;6;8;1;72;2;0;0;37;1;0;0;0;13.1352796026709
"54";1;0;6;3;1;42;1;0;0;29;1;0;0;0;13.4927768474536
"54";1;0;6;4;2;23;2;1;0;17.75;1;0;0;0;12.8283278309804
"54";1;0;4;1;1;43;0;0;0;43;1;0;0;0;13.4823661114357
"54";1;0;6;5;1;44;3;0;0;24.8;1;0;0;0;12.8618640395464
"25";1;0;6;4;1;61;0;1;0;45.25;1;0;0;0;13.7903636755423
"63";1;1;2;2;1;81;0;1;0;73;1;0;0;0;14.5574479026937
"54";1;0;6;2;1;68;0;0;0;63.5;1;0;0;0;13.048178479215
"63";1;1;2;5;1;36;1;0;1;41.6;1;0;0;0;14.4014436542171
"54";1;0;6;1;1;57;0;0;0;57;1;0;0;0;13.6529916284665
"63";1;0;4;4;1;42;2;1;0;27.5;1;0;0;0;12.8053669172838
"54";1;0;6;1;1;49;0;0;0;49;1;0;0;0;13.6627478034119
"63";1;1;2;5;1;37;2;0;1;30;1;0;0;0;14.5986507770509
"54";1;0;6;3;1;61;1;0;0;42;1;0;0;0;13.251928581759
"25";1;0;4;3;2;63;1;1;0;29;1;0;0;0;13.3233976431304
"54";1;0;4;3;1;46;1;0;0;33;1;0;0;0;12.5543793397984
"25";1;0;4;2;1;57;0;1;0;56;1;0;0;0;13.9254854111728
"50";1;0;4;1;2;63;0;0;0;63;1;0;0;0;12.6708543307948
"25";1;1;2;4;1;28;0;1;0;24.75;1;0;0;0;13.9317739209844
"25";1;0;4;4;1;34;2;0;1;17.75;1;0;0;0;13.8586498654397
"25";1;0;4;4;1;40;2;1;0;23;1;0;0;0;13.5525210981029
"25";1;0;4;6;1;54;3;1;0;34;1;0;0;0;13.2567971405479
"50";1;0;4;3;2;25;1;1;0;18;1;0;0;0;12.6389367278265
"25";1;0;4;4;1;79;1;0;0;46;1;0;0;0;12.8866410438833
"50";1;0;4;1;1;71;0;0;0;71;1;0;0;0;12.2258752728264
"50";1;0;4;4;1;27;2;1;0;17.5;1;0;0;0;12.6239602736369
"50";1;0;4;1;2;80;0;0;0;80;1;0;0;0;12.1370797740432
"50";1;0;4;1;2;56;0;0;0;56;1;0;0;0;13.7101500423064
"50";1;0;4;3;1;56;1;0;0;41;1;0;0;0;12.3790918096618
"63";1;1;2;1;1;65;0;0;1;65;1;0;0;0;14.9141228466324
"50";1;0;6;3;1;41;1;1;0;32.6666666666667;1;0;0;0;12.8413258476712
"63";1;1;2;1;2;44;0;1;0;44;1;0;0;0;14.2041685477561
"50";1;0;4;2;1;60;0;0;0;60;1;0;0;0;12.9198391132929
"25";1;0;4;2;1;73;0;0;1;70;1;0;0;0;14.470436525704
"63";1;1;2;2;1;60;0;1;0;56.5;1;0;0;0;14.2098023654743
"63";1;0;4;2;1;66;0;0;0;61;1;0;0;0;13.7101500423064
"50";1;0;4;7;2;66;3;0;0;22.7142857142857;1;0;0;0;12.4311191469905
"50";0;0;6;2;1;61;0;0;0;61;1;0;0;0;12.6603279178078
"50";1;0;4;3;1;56;1;0;0;38.3333333333333;1;0;0;0;13.1822033777603
"50";1;0;4;4;1;44;1;1;0;39;1;0;0;0;13.8493482187101
"50";1;0;6;1;1;55;0;0;0;55;1;0;0;0;12.9715404876697
"13";0;0;6;5;1;26;4;1;0;11.2;1;0;0;0;11.0186291431554
"50";1;0;4;6;1;53;3;0;0;37.6666666666667;1;0;0;0;11.6526874073454
"50";1;0;4;4;1;42;2;0;0;24;1;0;0;0;13.8115234533493
"50";1;0;4;4;2;85;1;1;0;47.5;1;0;0;0;12.4968748453182
"13";0;0;6;3;1;36;1;0;0;24;1;0;0;0;10.4143131763021
"54";1;0;6;2;1;81;0;0;0;71.5;1;0;0;0;12.6992433340574
"54";1;0;6;7;1;73;0;0;0;36.5714285714286;1;0;0;0;13.2707833825226
"25";1;0;4;2;1;75;0;0;0;75;1;0;0;0;12.8728330709169
"50";1;0;4;2;2;59;0;0;0;40;1;0;0;0;12.7068479334427
"25";1;0;4;2;2;85;0;0;0;65;1;0;0;0;12.9945300058944
"25";1;0;4;3;1;67;0;1;0;51.3333333333333;1;0;0;0;14.4776829342248
"54";1;0;4;4;2;41;2;1;0;20.5;1;0;0;0;12.6031695039678
"54";1;0;4;3;1;29;1;0;0;23.3333333333333;1;0;0;0;13.4547797811963
"50";1;0;4;2;2;62;0;1;0;46.5;1;0;0;0;13.1993244185405
"70";1;1;2;5;1;45;2;1;0;20.4;1;0;0;0;12.5030860454108
"63";1;0;4;3;1;35;1;0;0;25.3333333333333;1;0;0;0;13.4939269338368
